ID,ABInitCongTimeAM,BAInitCongTimeAM,ABInitCongTimeMD,BAInitCongTimeMD,ABInitCongTimePM,BAInitCongTimePM,ABInitCongTimeNT,BAInitCongTimeNT
132298,0.49181562662124634,0.4918383061885834,0.4918158948421478,0.49181631207466125,0.4920032322406769,0.4918168783187866,0.4918225407600403,0.49183714389801025
132300,0.7124761343002319,0.7127856612205505,0.7125146389007568,0.7125431299209595,0.7128531336784363,0.7125971913337708,0.7125847935676575,0.71257483959198
132302,0.27446824312210083,0.2740486264228821,0.27416202425956726,0.2740703821182251,0.27416157722473145,0.2751142382621765,0.2741769254207611,0.27412843704223633
132304,0.11127275973558426,0.1113210991024971,0.11127877235412598,0.11128322780132294,0.11133163422346115,0.11129166930913925,0.11128972470760345,0.1112881749868393
132306,0.13291466236114502,0.13297238945960999,0.13292182981967926,0.13292714953422546,0.1329849809408188,0.1329372376203537,0.13293491303920746,0.13293306529521942
132308,0.07448456436395645,0.07451401650905609,0.07448623329401016,0.07448925822973251,0.07452137023210526,0.07449444383382797,0.07449068129062653,0.0744914561510086
132310,0.1998041421175003,0.19988314807415009,0.19980862736701965,0.1998167484998703,0.19990289211273193,0.19983065128326416,0.19982054829597473,0.19982263445854187
132312,0.08041296899318695,0.08044476807117462,0.0804147720336914,0.08041804283857346,0.08045271039009094,0.08042363822460175,0.08041957765817642,0.08042041212320328
132314,0.35591796040534973,0.3559191823005676,0.3559180200099945,0.35591819882392883,0.3559193015098572,0.35591837763786316,0.35591813921928406,0.3559182286262512
132315,0.32409676909446716,0.3247695565223694,0.32419461011886597,0.3242990970611572,0.32478344440460205,0.32431212067604065,0.3242552578449249,0.32430461049079895
132317,0.752363383769989,0.7539251446723938,0.752590537071228,0.7528330087661743,0.7539573907852173,0.7528632879257202,0.7527312636375427,0.752845823764801
132319,0.3159462809562683,0.3073085844516754,0.30940279364585876,0.3072715401649475,0.30970433354377747,0.3322916626930237,0.3215830624103546,0.30983248353004456
132321,0.2684250771999359,0.2812572717666626,0.2687605023384094,0.2716069221496582,0.29785698652267456,0.2710791528224945,0.27178487181663513,0.2838304340839386
132323,0.20044322311878204,0.21002550423145294,0.20069369673728943,0.20281922817230225,0.22242115437984467,0.20242512226104736,0.20295210182666779,0.2119469791650772
132325,0.16518226265907288,0.17307887971401215,0.16538868844509125,0.16714029014110565,0.18329395353794098,0.16681551933288574,0.16724979877471924,0.17466233670711517
132327,0.09064263105392456,0.09497584402561188,0.0907559022307396,0.09171708673238754,0.10058129578828812,0.09153886884450912,0.09177717566490173,0.09584476053714752
132329,0.11874542385339737,0.12680183351039886,0.11904392391443253,0.12066302448511124,0.13576145470142365,0.12029983103275299,0.12082403153181076,0.12688671052455902
132331,0.16965806484222412,0.18677683174610138,0.17044681310653687,0.17352934181690216,0.2000664323568344,0.17264272272586823,0.17392969131469727,0.18389147520065308
132333,0.04294968768954277,0.04728338122367859,0.04314936324954033,0.04392971843481064,0.05064770206809044,0.04370526596903801,0.04403106868267059,0.04655293747782707
132335,0.15402013063430786,0.16446979343891144,0.1544072926044464,0.15650737285614014,0.17609095573425293,0.15603628754615784,0.15671619772911072,0.1645798683166504
132337,0.06735744327306747,0.07415392249822617,0.06767059117555618,0.0688944160938263,0.07943014055490494,0.06854241341352463,0.06905335932970047,0.07300837337970734
132339,0.12881866097450256,0.13497689366340637,0.1289796382188797,0.1303456425666809,0.14294320344924927,0.13009236752986908,0.13043104112148285,0.13621176779270172
132341,0.0032489574514329433,0.003404275281354785,0.0032530175521969795,0.0032874697353690863,0.003605194855481386,0.0032810817938297987,0.003289623651653528,0.003435420338064432
132343,0.06461327522993088,0.06770214438438416,0.06469401717185974,0.06537918746471405,0.0716979056596756,0.0652521476149559,0.06542202085256577,0.06832153350114822
132345,0.04436133801937103,0.04648205265402794,0.044416774064302444,0.04488718882203102,0.04922541230916977,0.04479996860027313,0.04491659626364708,0.04690730944275856
132348,0.44056209921836853,0.4616234004497528,0.4411126673221588,0.44578441977500916,0.48886826634407043,0.4449182152748108,0.44607648253440857,0.4658466875553131
132350,0.2298174649477005,0.22981368005275726,0.22980032861232758,0.22980071604251862,0.22982779145240784,0.22984512150287628,0.22980979084968567,0.22981731593608856
132352,0.13400939106941223,0.14041577279567719,0.1341768503189087,0.13559789955615997,0.14870306849479675,0.13533441722393036,0.1356867402791977,0.1417004019021988
132354,0.31599336862564087,0.33109956979751587,0.31638824939727783,0.31973907351493835,0.3506409823894501,0.31911778450012207,0.31994855403900146,0.334128737449646
132356,0.055004604160785675,0.055009666830301285,0.05500340089201927,0.05500439926981926,0.05500339716672897,0.05500905215740204,0.05500487983226776,0.05500473827123642
132358,0.06298563629388809,0.06297947466373444,0.06297973543405533,0.06297903507947922,0.06298252940177917,0.06302731484174728,0.06297958642244339,0.06297985464334488
132361,0.3454282581806183,0.34546002745628357,0.3454206883907318,0.3454269468784332,0.3454206585884094,0.34545618295669556,0.3454299867153168,0.34542909264564514
132363,0.05038933455944061,0.0503939688205719,0.05038823187351227,0.05038914456963539,0.05038822814822197,0.05039341002702713,0.05038958787918091,0.05038945749402046
132365,0.049005698412656784,0.04901020601391792,0.04900462552905083,0.04900551587343216,0.04900462180376053,0.04900966212153435,0.04900594428181648,0.049005817621946335
132367,0.08474485576152802,0.08275338262319565,0.08322358876466751,0.08276894688606262,0.08318954706192017,0.0894668847322464,0.08598975837230682,0.08332787454128265
132369,0.7933285236358643,0.7934015393257141,0.7933111786842346,0.7933255434036255,0.7933111190795898,0.7933927178382874,0.7933325171470642,0.7933304905891418
132371,0.17995797097682953,0.18002912402153015,0.17996200919151306,0.17996932566165924,0.1800469011068344,0.17998184263706207,0.17997275292873383,0.17997461557388306
132374,0.10179244726896286,0.10200375318527222,0.10182317346334457,0.10185598582029343,0.10200811177492142,0.10186008363962173,0.10184222459793091,0.10185772180557251
132376,0.3500780761241913,0.35080477595329285,0.35018375515937805,0.35029658675193787,0.35081976652145386,0.35031068325042725,0.3502492308616638,0.3503025472164154
132378,0.6379480361938477,0.6229565143585205,0.6264961361885071,0.6230736374855042,0.6262398958206177,0.6734948754310608,0.647319495677948,0.6272811889648438
132380,0.03276102989912033,0.03186537325382233,0.03208252415060997,0.031861528754234314,0.03211379051208496,0.03445591405034065,0.03334552049636841,0.03212708234786987
132382,0.5083040595054626,0.4944074749946594,0.49777671694755554,0.49434787034988403,0.49826180934906006,0.5346010327339172,0.517372727394104,0.4984680414199829
132384,0.10874174535274506,0.1057688444852829,0.1064896285533905,0.10575609654188156,0.10659340769052505,0.11436747759580612,0.11068180948495865,0.10663752257823944
132386,0.26120153069496155,0.2611972391605377,0.26118203997612,0.2611824870109558,0.2612132728099823,0.26123297214508057,0.26119279861450195,0.2612013518810272
132388,0.6766719818115234,0.6766608357429504,0.6766214966773987,0.6766226887702942,0.6767024397850037,0.6767534613609314,0.6766493916511536,0.67667156457901
132390,0.4329274594783783,0.43292033672332764,0.43289515376091003,0.4328959286212921,0.43294692039489746,0.432979553937912,0.43291300535202026,0.4329271614551544
132392,0.35943248867988586,0.3594265580177307,0.35940566658973694,0.3594062924385071,0.35944864153862,0.3594757616519928,0.3594204783439636,0.35943225026130676
132394,1.365688681602478,1.3656662702560425,1.3655868768692017,1.3655892610549927,1.3657501935958862,1.3658530712127686,1.3656431436538696,1.3656878471374512
132396,0.5858263373374939,0.5858283638954163,0.5858263969421387,0.5858266949653625,0.5858285427093506,0.5858269929885864,0.5858266353607178,0.5858267545700073
132399,0.42103111743927,0.421032577753067,0.4210312068462372,0.4210314154624939,0.42103272676467896,0.4210316240787506,0.42103132605552673,0.4210314452648163
132401,0.08169509470462799,0.08169537782669067,0.08169510960578918,0.08169514685869217,0.08169540017843246,0.08169518411159515,0.08169513195753098,0.08169515430927277
132403,0.20858678221702576,0.20858751237392426,0.20858682692050934,0.2085869163274765,0.20858757197856903,0.20858702063560486,0.2085868865251541,0.2085869312286377
132405,0.1811068207025528,0.18110744655132294,0.18110685050487518,0.18110693991184235,0.1811075061559677,0.1811070293188095,0.18110691010951996,0.18110695481300354
132407,0.12403895705938339,0.12403938174247742,0.12403897941112518,0.12403903901576996,0.124039426445961,0.12403909862041473,0.12403901666402817,0.12403904646635056
132409,0.12260708212852478,0.1228615939617157,0.1226440966129303,0.12268361449241638,0.12286684662103653,0.12268854677677155,0.12266703695058823,0.12268570810556412
132411,0.3484271466732025,0.3491504192352295,0.3485323190689087,0.3486446440219879,0.3491653501987457,0.34865865111351013,0.34859752655029297,0.34865057468414307
132413,0.17521795630455017,0.1755816787481308,0.17527085542678833,0.175327330827713,0.1755891889333725,0.1753343790769577,0.1753036379814148,0.17533032596111298
132415,0.11206433922052383,0.11229696869850159,0.11209817230701447,0.11213429272174835,0.112301766872406,0.11213880032300949,0.11211913824081421,0.11213620007038116
132417,0.9099462628364563,0.9098209738731384,0.9098306894302368,0.9098492860794067,0.9101166129112244,0.9100804328918457,0.9098634123802185,0.909925639629364
132419,0.1503470242023468,0.15042805671691895,0.15034803748130798,0.15035049617290497,0.15093712508678436,0.15035118162631989,0.15036138892173767,0.1503920555114746
132422,0.07211817800998688,0.07213716953992844,0.07211843132972717,0.07211891561746597,0.07225412130355835,0.07211881130933762,0.0721215158700943,0.07212851941585541
132424,0.2977001667022705,0.2977370023727417,0.2977006137371063,0.29770150780677795,0.2980893552303314,0.29770174622535706,0.29770761728286743,0.29773038625717163
132429,0.13975991308689117,0.13979670405387878,0.13976040482521057,0.13976134359836578,0.1400233656167984,0.13976113498210907,0.1397663801908493,0.1397799551486969
132431,0.13709107041358948,0.13722044229507446,0.13708235323429108,0.13710299134254456,0.13750916719436646,0.13714346289634705,0.13709817826747894,0.13713151216506958
132433,0.2881602346897125,0.28818807005882263,0.2881605923175812,0.2881610691547394,0.2884952127933502,0.28816089034080505,0.2881661653518677,0.28818753361701965
132435,0.11823182553052902,0.11834339797496796,0.11822431534528732,0.11824210733175278,0.11859240382909775,0.11827701330184937,0.11823795735836029,0.11826670169830322
132437,0.3136667013168335,0.3136666417121887,0.3136666417121887,0.3136666417121887,0.3136666715145111,0.31366682052612305,0.3136666715145111,0.3136666417121887
132439,0.08269548416137695,0.08267813920974731,0.08268336206674576,0.08268139511346817,0.0826871246099472,0.08270767331123352,0.08268437534570694,0.08268672972917557
132441,0.08366644382476807,0.08366642892360687,0.08366642892360687,0.08366642892360687,0.08366644382476807,0.08366648107767105,0.08366643637418747,0.08366642892360687
132443,0.11057005077600479,0.1105700433254242,0.11057005077600479,0.11057005077600479,0.11057008057832718,0.11057010293006897,0.11057005822658539,0.11057005077600479
132445,0.748560905456543,0.748560905456543,0.748560905456543,0.748560905456543,0.748560905456543,0.7485609650611877,0.748560905456543,0.748560905456543
132447,0.1636926829814911,0.1636926680803299,0.1636926829814911,0.1636926680803299,0.16369271278381348,0.16369275748729706,0.1636926829814911,0.1636926829814911
132449,0.29271671175956726,0.2927170991897583,0.29271674156188965,0.2927168011665344,0.2927176058292389,0.2927168607711792,0.2927168309688568,0.2927168309688568
132451,0.22778812050819397,0.22778841853141785,0.22778813540935516,0.22778818011283875,0.2277888059616089,0.22778822481632233,0.22778819501399994,0.22778819501399994
132453,0.26184019446372986,0.26184016466140747,0.26184019446372986,0.26184019446372986,0.26184025406837463,0.2618403434753418,0.26184022426605225,0.26184019446372986
132455,0.21848684549331665,0.21848683059215546,0.21848684549331665,0.21848684549331665,0.21848690509796143,0.218486949801445,0.21848686039447784,0.21848684549331665
132457,0.3506898283958435,0.35061630606651306,0.35063841938972473,0.3506300747394562,0.35065439343452454,0.35074153542518616,0.35064271092414856,0.3506527245044708
132459,0.302901953458786,0.30290189385414124,0.30290189385414124,0.30290189385414124,0.3029019236564636,0.30290207266807556,0.3029019236564636,0.30290189385414124
132461,0.2512212097644806,0.2512211799621582,0.2512211799621582,0.2512211799621582,0.2512212097644806,0.25122132897377014,0.2512212097644806,0.2512211799621582
132464,0.11830791085958481,0.11830790340900421,0.11830789595842361,0.11830789595842361,0.11830791085958481,0.11830797046422958,0.11830791085958481,0.11830789595842361
132466,0.06793384999036789,0.06793384253978729,0.06793384253978729,0.06793384253978729,0.06793384999036789,0.06793388724327087,0.06793384999036789,0.06793384253978729
132468,0.07139202952384949,0.07141082733869553,0.07139228284358978,0.07139275968074799,0.07152660936117172,0.07139265537261963,0.07139533013105392,0.07140226662158966
132470,0.07620055228471756,0.07620053738355637,0.07620053738355637,0.07620053738355637,0.07620054483413696,0.07620058208703995,0.07620054483413696,0.07620053738355637
132472,0.03332255035638809,0.03332667797803879,0.03332260251045227,0.03332269936800003,0.033366113901138306,0.03332272917032242,0.03332338482141495,0.033325932919979095
132474,0.06186126172542572,0.06186891719698906,0.06186135485768318,0.061861537396907806,0.06194213405251503,0.061861589550971985,0.06186280772089958,0.06186753883957863
132476,0.166289821267128,0.1663103997707367,0.1662900745868683,0.16629056632518768,0.16650721430778503,0.16629070043563843,0.16629397869110107,0.16630668938159943
132478,0.13987423479557037,0.13989154994487762,0.13987445831298828,0.1398748755455017,0.14005710184574127,0.13987497985363007,0.13987775146961212,0.1398884356021881
132481,0.08193694055080414,0.08193697780370712,0.08193694800138474,0.08193694055080414,0.08193696290254593,0.08193694800138474,0.08193694055080414,0.08193694055080414
132483,0.1458619385957718,0.14586199820041656,0.1458619385957718,0.1458619385957718,0.14586198329925537,0.14586195349693298,0.1458619385957718,0.1458619385957718
