node_id,zone_id,x_coord,y_coord
14898,,-78.479677,35.593305
14899,,-78.485252,35.594405
14900,,-78.256411,36.17319
14901,,-78.875504,35.749631
14902,,-78.876233,35.749378
14903,,-79.149201,35.718547
14904,,-79.144267,35.730534
14905,,-79.144169,35.730799
14906,,-79.147684,35.733373
14907,,-79.147283,35.732741
14908,,-78.464194,35.725015
14909,,-78.454811,35.951469
14910,,-78.2947,35.829309
14911,,-78.510737,35.797786
14912,,-78.538194,35.871469
14913,,-78.46326,35.645918
14914,,-78.461142,35.64686
14915,,-78.658889,35.709874
14916,,-78.719018,35.479528
14917,,-78.724286,35.48113
14918,,-78.724439,35.483517
14919,,-78.73074,35.482978
14920,,-78.741724,35.483331
14921,,-78.755465,35.490854
14922,,-78.755378,35.489674
14923,,-78.75931,35.494172
14924,,-78.754658,35.511576
14925,,-78.752085,35.519434
14926,,-78.745922,35.534424
14927,,-78.744922,35.531536
14928,,-78.605037,35.689312
14929,,-78.64307,35.786892
14930,,-78.642165,35.788232
14931,,-78.644002,35.788626
14932,,-78.642944,35.786911
14933,,-78.642567,35.789989
14934,,-78.641375,35.795029
14935,,-78.641589,35.793829
14936,,-78.639629,35.799378
14937,,-78.798704,35.850471
14938,,-78.798034,35.851073
14939,,-78.521781,35.889556
14940,,-78.527423,35.884692
14941,,-78.524617,35.887165
14942,,-78.525657,35.885703
14943,,-78.526069,35.885885
14944,,-78.52569,35.885757
14945,,-78.525164,35.89333
14946,,-78.525489,35.892807
14947,,-78.845746,35.96567
14948,,-78.925686,36.005579
14949,,-78.755494,35.532844
14950,,-78.771312,35.479748
14951,,-78.740335,35.500116
14952,,-78.755411,35.549628
14953,,-78.874732,35.76077
14954,,-78.902089,35.768846
14955,,-78.904415,35.731382
14956,,-78.898382,35.73415
14957,,-78.575508,35.669938
14958,,-79.211602,36.106019
14959,,-79.21509,36.095611
14960,,-79.221515,36.08632
14961,,-79.225847,36.084834
14962,,-79.129113,36.070389
14963,,-79.137049,36.032049
14964,,-79.133565,36.05228
14965,,-79.137772,36.052298
14966,,-79.123436,36.051668
14967,,-79.126629,35.885904
14968,,-79.131259,35.889266
14969,,-79.117401,35.916821
14970,,-79.134535,35.91877
14971,,-79.114005,35.912281
14972,,-79.133771,35.913602
14973,,-79.076015,35.977394
14974,,-79.084947,35.915352
14975,,-79.084679,35.913033
14976,,-79.088604,35.912898
14977,,-79.084092,35.909957
14978,,-79.084547,35.9124
14979,,-79.108118,35.954576
14980,,-79.1044,35.954576
14981,,-79.09656,35.922462
14982,,-79.093155,35.925855
14983,,-79.100575,35.966634
14984,,-79.07949,35.903081
14985,,-79.072411,35.903485
14986,,-78.613581,35.707744
14987,,-78.617591,35.708104
14988,,-78.615774,35.707232
14989,,-78.610787,35.70541
14990,,-78.614917,35.707658
14991,,-78.613926,35.70671
14992,,-78.795265,35.94067
14993,,-78.859481,35.873041
14994,,-78.856569,35.872959
14995,,-78.115587,35.600541
14996,,-78.099458,35.579075
14997,,-78.124814,35.596119
14998,,-78.147119,35.558921
14999,,-78.145569,35.575913
15000,,-78.122619,35.593129
15001,,-78.1297,35.58865
15002,,-78.157547,35.558031
15003,,-78.165109,35.565209
15004,,-78.206134,35.491333
15005,,-78.196225,35.485851
15006,,-78.235681,35.505846
15007,,-78.184349,35.557601
15008,,-78.180753,35.546913
15009,,-78.175548,35.5168
15010,,-78.179645,35.511285
15011,,-78.220447,35.539837
15012,,-78.221825,35.539803
15013,,-78.205012,35.547166
15014,,-78.163044,35.545694
15015,,-78.244551,35.51307
15016,,-78.23656,35.508307
15017,,-78.236489,35.508543
15018,,-78.24711,35.509672
15019,,-78.226737,35.477314
15020,,-78.295642,35.515623
15021,,-78.295774,35.515481
15022,,-78.286129,35.517978
15023,,-78.281208,35.504788
15024,,-78.281566,35.508786
15025,,-78.260666,35.49249
15026,,-78.268223,35.491905
15027,,-78.273406,35.491235
15028,,-78.274532,35.493642
15029,,-78.272074,35.492156
15030,,-78.269276,35.49111
15031,,-78.266304,35.48978
15032,,-78.272539,35.491153
15033,,-78.268595,35.490572
15034,,-78.266045,35.513353
15035,,-78.246903,35.42985
15036,,-78.279188,35.44859
15037,,-78.374926,35.402684
15038,,-78.387058,35.459608
15039,,-78.385347,35.420739
15040,,-78.409455,35.433713
15041,,-78.416236,35.400499
15042,,-78.513278,35.38474
15043,,-78.49193,35.365923
15044,,-78.50713,35.363903
15045,,-78.536193,35.374373
15046,,-78.529952,35.346643
15047,,-78.504021,35.410768
15048,,-78.426214,35.433237
15049,,-78.459638,35.402931
15050,,-78.509595,35.364495
15051,,-78.491829,35.36772
15052,,-78.24224,35.516812
15053,,-78.157603,35.512247
15054,,-78.199224,35.553387
15055,,-78.274445,35.515613
15056,,-78.272211,35.528702
15057,,-78.387785,35.456988
15058,,-78.226895,35.477206
15059,,-78.127174,35.594945
15060,,-78.12339,35.594202
15061,,-78.144507,35.572894
15062,,-78.161532,35.564094
15063,,-78.172814,35.561371
15064,,-78.194448,35.55475
15065,,-78.181816,35.549644
15066,,-78.232137,35.52869
15067,,-78.217981,35.540307
15068,,-78.238124,35.540019
15069,,-78.253853,35.518243
15070,,-78.253518,35.501562
15071,,-78.255226,35.51093
15072,,-78.30842,35.499619
15073,,-78.282811,35.517841
15074,,-78.316487,35.46825
15075,,-78.33611,35.473014
15076,,-78.387233,35.438262
15077,,-78.403374,35.43065
15078,,-78.499205,35.388936
15079,,-78.464014,35.409265
15080,,-78.285968,35.518083
15081,,-78.459131,35.403887
15082,,-79.260316,36.104051
15083,,-79.255815,36.104749
15084,,-79.260249,36.098986
15085,,-79.254636,36.107767
15086,,-79.255773,36.100599
15087,,-79.269861,36.107954
15088,,-79.270095,36.103779
15089,,-79.271628,36.108314
15090,,-79.270773,36.101071
15091,,-79.268018,36.100266
15092,,-79.269673,36.09679
15093,,-79.26792,36.096296
15094,,-79.265154,36.099413
15095,,-79.271364,36.099644
15096,,-79.270525,36.098214
15097,,-79.272893,36.108496
15098,,-79.281607,36.096522
15099,,-79.283482,36.096637
15100,,-79.282819,36.098429
15101,,-79.278663,36.098229
15102,,-79.283276,36.098451
15103,,-79.278991,36.10906
15104,,-79.27243,36.097539
15105,,-79.272771,36.095997
15106,,-79.270996,36.097164
15107,,-79.270357,36.095257
15108,,-79.269829,36.096441
15109,,-79.274003,36.121281
15110,,-79.2569,36.098834
15111,,-79.257532,36.098593
15112,,-79.255763,36.096233
15113,,-79.255424,36.095313
15114,,-79.262313,36.099396
15115,,-79.26491,36.100055
15116,,-79.265292,36.099037
15117,,-79.265636,36.098006
15118,,-79.266228,36.096675
15119,,-79.266767,36.095407
15120,,-79.26891,36.096171
15121,,-79.266918,36.095034
15122,,-79.264278,36.094756
15123,,-79.267198,36.094391
15124,,-79.263046,36.094449
15125,,-79.261849,36.094152
15126,,-79.258145,36.093513
15127,,-79.262218,36.093695
15128,,-79.267678,36.093311
15129,,-79.270823,36.094226
15130,,-79.27056,36.094808
15131,,-79.27118,36.093427
15132,,-79.271952,36.091734
15133,,-79.268499,36.09162
15134,,-79.264214,36.091235
15135,,-79.267441,36.08816
15136,,-79.268845,36.090891
15137,,-79.269648,36.089229
15138,,-79.272706,36.090059
15139,,-79.273874,36.087562
15140,,-79.253992,36.092874
15141,,-79.255834,36.093578
15142,,-79.27063,36.087156
15143,,-79.269036,36.084426
15144,,-79.292776,36.075436
15145,,-79.290207,36.0793
15146,,-79.275242,36.077371
15147,,-79.272927,36.082288
15148,,-79.270054,36.081393
15149,,-79.27483,36.07707
15150,,-79.282951,36.083119
15151,,-79.277719,36.084848
15152,,-79.2716,36.08508
15153,,-79.270318,36.084753
15154,,-79.29259,36.098903
15155,,-79.285419,36.104342
15156,,-79.289684,36.109272
15157,,-79.286607,36.108771
15158,,-79.295182,36.110016
15159,,-79.292212,36.109691
15160,,-79.296577,36.098991
15161,,-79.298609,36.098974
15162,,-79.300702,36.098979
15163,,-79.247888,36.091275
15164,,-79.249286,36.092501
15165,,-79.247119,36.090973
15166,,-79.241873,36.088754
15167,,-79.246839,36.091562
15168,,-79.23696,36.086706
15169,,-79.231462,36.086209
15170,,-79.231414,36.085107
15171,,-79.248609,36.079658
15172,,-79.245551,36.0801
15173,,-79.257926,36.078838
15174,,-79.251638,36.079226
15175,,-79.257844,36.081228
15176,,-79.257969,36.088205
15177,,-79.264045,36.077013
15178,,-79.267908,36.0753
15179,,-79.27055,36.07372
15180,,-79.273781,36.074909
15181,,-79.299588,36.074728
15182,,-79.296104,36.074581
15183,,-79.28001,36.074894
15184,,-79.282995,36.074358
15185,,-79.288913,36.073301
15186,,-79.272912,36.073117
15187,,-79.296111,36.071124
15188,,-79.296118,36.072503
15189,,-79.292864,36.072622
15190,,-79.26305,36.07411
15191,,-79.267809,36.072399
15192,,-79.267903,36.072621
15193,,-79.272524,36.072478
15194,,-79.272155,36.071879
15195,,-79.275314,36.069976
15196,,-79.274922,36.069869
15197,,-79.271268,36.070496
15198,,-79.270025,36.068395
15199,,-79.293502,36.068279
15200,,-79.278803,36.068502
15201,,-79.287864,36.068189
15202,,-79.293647,36.068489
15203,,-79.282838,36.067989
15204,,-79.298131,36.069516
15205,,-79.303504,36.068866
15206,,-79.299256,36.067776
15207,,-79.298573,36.068904
15208,,-79.300936,36.068667
15209,,-79.315674,36.06572
15210,,-79.311173,36.066152
15211,,-79.306715,36.068233
15212,,-79.316196,36.07064
15213,,-79.313152,36.068795
15214,,-79.320106,36.065663
15215,,-79.316451,36.065815
15216,,-79.319279,36.065427
15217,,-79.307439,36.068275
15218,,-79.305629,36.068644
15219,,-79.305268,36.068464
15220,,-79.312342,36.067629
15221,,-79.312708,36.068187
15222,,-79.304427,36.06879
15223,,-79.303991,36.068606
15224,,-79.300347,36.065807
15225,,-79.299578,36.067138
15226,,-79.302471,36.058123
15227,,-79.296042,36.058491
15228,,-79.304904,36.059409
15229,,-79.307263,36.062195
15230,,-79.302444,36.062057
15231,,-79.318215,36.053966
15232,,-79.311694,36.055211
15233,,-79.327076,36.050965
15234,,-79.33028,36.049814
15235,,-79.307406,36.057131
15236,,-79.308403,36.063236
15237,,-79.293017,36.058458
15238,,-79.331605,36.041919
15239,,-79.32671,36.045326
15240,,-79.34577,36.045099
15241,,-79.338919,36.04449
15242,,-79.305275,36.042527
15243,,-79.306006,36.045682
15244,,-79.361267,36.021541
15245,,-79.364931,36.024905
15246,,-79.326521,36.038266
15247,,-79.333468,36.021871
15248,,-79.329152,36.026683
15249,,-79.318936,36.012455
15250,,-79.317042,36.011524
15251,,-79.33243,36.021427
15252,,-79.328922,36.019466
15253,,-79.352683,36.035286
15254,,-79.345884,36.027792
15255,,-79.341375,36.032233
15256,,-79.350212,36.025977
15257,,-79.346394,36.027232
15258,,-79.346775,36.021963
15259,,-79.348701,36.016919
15260,,-79.34867,36.030875
15261,,-79.359275,36.029635
15262,,-79.357652,36.024508
15263,,-79.354333,36.016207
15264,,-79.358032,36.019311
15265,,-79.350422,36.014112
15266,,-79.355023,36.031408
15267,,-79.351491,36.033979
15268,,-79.338658,36.034907
15269,,-79.335906,36.037635
15270,,-79.313564,36.026088
15271,,-79.322921,36.034847
15272,,-79.325195,36.032743
15273,,-79.324588,36.036439
15274,,-79.298878,36.016918
15275,,-79.323401,36.046715
15276,,-79.264607,36.062122
15277,,-79.26769,36.061624
15278,,-79.269634,36.067705
15279,,-79.274718,36.059597
15280,,-79.270918,36.060331
15281,,-79.241774,36.069363
15282,,-79.248031,36.055108
15283,,-79.238607,36.040654
15284,,-79.248,36.02178
15285,,-79.285386,36.039355
15286,,-79.28834,36.049147
15287,,-79.287516,36.044759
15288,,-79.28002,36.032029
15289,,-79.278532,36.028036
15290,,-79.292301,36.014216
15291,,-79.273076,36.022764
15292,,-79.257865,36.029512
15293,,-79.260902,36.013674
15294,,-79.289781,36.014009
15295,,-79.265804,36.005762
15296,,-79.263272,36.005098
15297,,-79.280838,35.994758
15298,,-79.313661,36.010555
15299,,-79.294518,35.99077
15300,,-79.299098,36.000659
15301,,-79.292187,35.991042
15302,,-79.341911,35.998839
15303,,-79.327635,36.008313
15304,,-79.331941,36.008136
15305,,-79.33036,35.989994
15306,,-79.323836,35.993035
15307,,-79.321138,35.999088
15308,,-79.320221,36.009435
15309,,-79.324384,36.007951
15310,,-79.309236,36.010123
15311,,-79.304055,35.985146
15312,,-79.322945,35.972932
15313,,-79.306391,35.983966
15314,,-79.311189,35.975045
15315,,-79.288979,35.984757
15316,,-79.26399,35.985852
15317,,-79.238297,35.975451
15318,,-79.273823,35.974551
15319,,-79.280048,35.975412
15320,,-79.300384,35.965405
15321,,-79.323652,35.955687
15322,,-79.29993,35.953609
15323,,-79.321596,35.947312
15324,,-79.305245,35.951658
15325,,-79.276859,35.954528
15326,,-79.279701,35.963319
15327,,-79.26216,36.013881
15328,,-79.27425,35.968442
15329,,-79.324506,36.071531
15330,,-79.323445,36.077576
15331,,-79.321382,36.073045
15332,,-79.318953,36.080827
15333,,-79.316463,36.077175
15334,,-79.320338,36.073579
15335,,-79.318031,36.071547
15336,,-79.317866,36.075327
15337,,-79.324606,36.085918
15338,,-79.327829,36.085572
15339,,-79.327039,36.095182
15340,,-79.313606,36.082224
15341,,-79.311162,36.083342
15342,,-79.30691,36.092794
15343,,-79.302779,36.098825
15344,,-79.298181,36.110363
15345,,-79.304109,36.11369
15346,,-79.305141,36.114436
15347,,-79.306442,36.098183
15348,,-79.306373,36.096278
15349,,-79.314411,36.096794
15350,,-79.317617,36.096249
15351,,-79.320843,36.09574
15352,,-79.305723,36.104829
15353,,-79.276317,36.147674
15354,,-79.276569,36.141385
15355,,-79.275266,36.130329
15356,,-79.276923,36.136873
15357,,-79.252041,36.148089
15358,,-79.248665,36.134257
15359,,-79.244628,36.142816
15360,,-79.249365,36.120425
15361,,-79.249194,36.109392
15362,,-79.229061,36.134846
15363,,-79.221191,36.137358
15364,,-79.271404,36.152239
15365,,-79.215801,36.070578
15366,,-79.178837,36.07254
15367,,-79.262847,36.092935
15368,,-79.261006,36.09144
15369,,-79.308813,36.074874
15370,,-79.225757,36.084377
15371,,-79.270025,36.113643
15372,,-79.323319,36.095365
15373,,-79.274924,36.127935
15374,,-78.522739,35.847265
15375,,-78.522464,35.847304
15376,,-78.736388,35.76638
15377,,-78.636928,35.753504
15378,,-78.596709,35.751734
15379,,-78.7517,35.790907
15380,,-78.658061,35.90477
15381,,-78.855959,36.025711
15382,,-78.863231,36.01703
15383,,-78.90926,36.021414
15384,,-78.864032,35.951898
15385,,-78.662635,35.800448
15386,,-78.660262,35.799311
15387,,-78.660472,35.799931
15388,,-78.660972,35.800469
15389,,-78.662211,35.800437
15390,,-78.65977,35.80062
15391,,-78.660313,35.800471
15392,,-78.660114,35.800062
15393,,-78.657729,35.798699
15394,,-78.658116,35.79956
15395,,-78.658478,35.79923
15396,,-78.659915,35.800421
15397,,-78.627955,35.801608
15398,,-78.631869,35.80108
15399,,-78.628854,35.801998
15400,,-78.625654,35.803647
15401,,-78.630422,35.801618
15402,,-78.640396,35.796429
15403,,-78.874361,35.998701
15404,,-78.82823,35.870443
15405,,-78.852051,35.864169
15406,,-78.89222,35.747402
15407,,-78.891541,35.747708
15408,,-78.891559,35.746341
15409,,-78.892231,35.746335
15410,,-78.891581,35.742642
15411,,-78.891478,35.751764
15412,,-78.892227,35.751828
15413,,-78.892305,35.742324
15414,,-78.899464,35.746362
15415,,-78.899425,35.746172
15416,,-78.772388,35.748969
15417,,-78.771941,35.748692
15418,,-78.7717,35.74841
15419,,-78.772024,35.748431
15420,,-79.066976,35.739318
15421,,-78.79535,35.903705
15422,,-78.778116,35.791044
15423,,-78.778209,35.791403
15424,,-78.896986,35.710532
15425,,-78.653118,35.911366
15426,,-78.651385,35.911558
15427,,-78.653056,35.912435
15428,,-78.649641,35.911803
15429,,-78.650185,35.910681
15430,,-78.63501,35.950894
15431,,-78.587323,35.910868
15432,,-78.5871,35.910261
15433,,-78.570027,35.918178
15434,,-78.5838,35.91285
15435,,-78.575414,35.915045
15436,,-78.575892,35.924262
15437,,-78.576379,35.924456
15438,,-78.464636,36.103342
15439,,-78.464789,36.104653
15440,,-78.466189,36.103838
15441,,-78.466105,36.102218
15442,,-78.47645,36.039199
15443,,-78.623399,35.710284
15444,,-78.619844,35.708882
15445,,-78.620537,35.70924
15446,,-78.625209,35.711871
15447,,-78.617589,35.70794
15448,,-78.621747,35.709888
15449,,-78.61993,35.709228
15450,,-78.622949,35.710851
15451,,-78.622441,35.711202
15452,,-78.62166,35.711303
15453,,-78.523087,35.400456
15454,,-78.563738,35.607298
15455,,-78.564076,35.606956
15456,,-78.463543,35.646538
15457,,-78.464587,35.646419
15458,,-78.865265,35.700587
15459,,-78.876869,35.694827
15460,,-78.872631,35.696924
15461,,-78.871002,35.697741
15462,,-79.055578,35.63354
15463,,-79.052167,35.633825
15464,,-79.048522,35.635426
15465,,-79.049065,35.635455
15466,,-79.052109,35.635308
15467,,-79.055725,35.633683
15468,,-78.263581,35.819258
15469,,-78.258395,35.818178
15470,,-78.25488,35.81743
15471,,-78.223352,35.801127
15472,,-78.223834,35.800586
15473,,-78.199362,35.754985
15474,,-78.3353,35.744054
15475,,-78.223019,35.604065
15476,,-78.15645,35.604517
15477,,-78.150912,35.587948
15478,,-78.251846,35.577389
15479,,-78.265658,35.579775
15480,,-78.533357,35.447541
15481,,-78.713111,35.457636
15482,,-78.826174,35.481064
15483,,-78.809991,35.411459
15484,,-79.186992,35.724106
15485,,-79.187808,35.724854
15486,,-79.187181,35.72498
15487,,-79.187002,35.724357
15488,,-79.187298,35.724285
15489,,-79.186962,35.723575
15490,,-79.187118,35.724042
15491,,-79.188286,35.900232
15492,,-79.108545,35.839289
15493,,-79.107829,35.832292
15494,,-79.100565,35.827822
15495,,-79.104474,35.822671
15496,,-79.10767,35.828635
15497,,-79.107072,35.828297
15498,,-79.107384,35.828713
15499,,-79.107182,35.828639
15500,,-79.107501,35.828115
15501,,-79.104594,35.821916
15502,,-79.108998,35.818258
15503,,-79.120908,35.798203
15504,,-79.173218,35.824675
15505,,-79.306692,36.050824
15506,,-79.186648,35.988998
15507,,-78.167016,36.098451
15508,,-78.328472,36.063609
15509,,-78.711088,36.265984
15510,,-78.491963,36.107257
15511,,-78.731851,36.184401
15512,,-78.452981,36.154634
15513,,-78.983167,36.16351
15514,,-78.82818,36.258641
15515,,-78.839352,36.18727
15516,,-78.82341,36.19018
15517,,-79.143709,36.127488
15518,,-79.250755,36.114997
15519,,-78.838186,35.876592
15520,,-78.46872,35.803708
15521,,-78.468534,35.803592
15522,,-78.770388,35.74734
15523,,-78.773187,35.749649
15524,,-78.642671,35.796768
15525,,-78.64096,35.794379
15526,,-78.64284,35.786337
15527,,-78.64281,35.788359
15528,,-78.639825,35.797477
15529,,-78.640575,35.796589
15530,,-78.640296,35.796582
15531,,-78.639816,35.797829
15532,,-78.642685,35.790173
15533,,-78.643299,35.788475
15534,,-78.942025,36.007451
15535,,-78.944612,36.006319
15536,,-78.94213,36.002546
15537,,-78.681136,35.771741
15538,,-78.674977,35.765941
15539,,-78.680168,35.780604
15540,,-78.683077,35.777266
15541,,-78.673009,35.778804
15542,,-78.673098,35.779959
15543,,-78.672815,35.776689
15544,,-78.672937,35.777866
15545,,-78.672213,35.779917
15546,,-78.66513,35.770377
15547,,-78.665338,35.777338
15548,,-78.679197,35.785123
15549,,-78.684205,35.788673
15550,,-78.685594,35.785404
15551,,-78.697611,35.825093
15552,,-78.692512,35.818404
15553,,-78.569657,35.8712
15554,,-78.577299,35.869651
15555,,-78.569477,35.867354
15556,,-78.566649,35.863132
15557,,-78.569229,35.863237
15558,,-78.571525,35.865307
15559,,-79.08033,36.055995
15560,,-78.893485,35.556902
15561,,-78.893341,35.556931
15562,,-78.892006,35.557221
15563,,-78.891411,35.557228
15564,,-79.174623,35.829912
15565,,-79.175451,35.836866
15566,,-79.173487,35.83445
15567,,-79.177269,35.839064
15568,,-79.179301,35.841132
15569,,-79.179935,35.841674
15570,,-79.182943,35.846239
15571,,-79.179831,35.841589
15572,,-79.184716,35.848741
15573,,-79.174331,35.835515
15574,,-79.353294,36.035961
15575,,-79.356069,36.039023
15576,,-79.165618,35.755292
15577,,-79.150038,35.735931
15578,,-79.148471,35.78527
15579,,-79.149522,35.786918
15580,,-79.150017,35.789274
15581,,-79.150277,35.79109
15582,,-79.146127,35.783027
15583,,-79.150079,35.801249
15584,,-79.057168,35.905827
15585,,-79.057822,35.906981
15586,,-78.959804,35.764185
15587,,-78.957621,35.764245
